| Date                      |        Open |       Close |   Volume |       EMA_5 |      KNN_MA |   KnnEmaX |   WeeklyEMA |   WeeklyKNN |   WeeklyKnnEmaX |   TrendConfirmation | TradeOpen   |
| 2010-09-21 00:00:00-04:00 | 1.38614e+07 | 1.40064e+07 |        0 | 1.46541e+07 | 1.42481e+07 |         1 | 1.33478e+07 | 1.5474e+07  |               0 |                   0 | False       |
| 2010-09-22 00:00:00-04:00 | 1.4369e+07  | 1.45952e+07 |        1 | 1.46423e+07 | 1.43638e+07 |         1 | 1.33478e+07 | 1.5474e+07  |               0 |                   0 | False       |
| 2010-09-23 00:00:00-04:00 | 1.51541e+07 | 1.43221e+07 |        0 | 1.45783e+07 | 1.43499e+07 |         1 | 1.33478e+07 | 1.5474e+07  |               0 |                   1 | False       |
| 2010-09-24 00:00:00-04:00 | 1.37078e+07 | 1.25857e+07 |        1 | 1.41798e+07 | 1.37618e+07 |         1 | 1.33478e+07 | 1.5474e+07  |               0 |                   0 | False       |
| 2010-09-27 00:00:00-04:00 | 1.25175e+07 | 1.28204e+07 |        0 | 1.39079e+07 | 1.3448e+07  |         1 | 1.26691e+07 | 1.33579e+07 |               0 |                   0 | False       |
| 2010-09-28 00:00:00-04:00 | 1.27948e+07 | 1.21889e+07 |        1 | 1.35641e+07 | 1.30283e+07 |         1 | 1.26691e+07 | 1.33579e+07 |               0 |                   0 | False       |
| 2010-09-29 00:00:00-04:00 | 1.2462e+07  | 1.19799e+07 |        0 | 1.32472e+07 | 1.26788e+07 |         1 | 1.26691e+07 | 1.33579e+07 |               0 |                   0 | False       |
| 2010-09-30 00:00:00-04:00 | 1.17538e+07 | 1.21975e+07 |        0 | 1.30373e+07 | 1.25184e+07 |         1 | 1.26691e+07 | 1.33579e+07 |               0 |                   0 | False       |
| 2010-10-01 00:00:00-04:00 | 1.2061e+07  | 1.23297e+07 |        0 | 1.28958e+07 | 1.24555e+07 |         1 | 1.26691e+07 | 1.33579e+07 |               0 |                   0 | False       |
| 2010-10-04 00:00:00-04:00 | 1.23937e+07 | 1.28545e+07 |        0 | 1.28875e+07 | 1.25885e+07 |         1 | 1.22665e+07 | 1.24577e+07 |               0 |                   1 | False       |
| 2010-10-05 00:00:00-04:00 | 1.25601e+07 | 1.20908e+07 |        0 | 1.27282e+07 | 1.24226e+07 |         1 | 1.22665e+07 | 1.24577e+07 |               0 |                   0 | False       |
| 2010-10-06 00:00:00-04:00 | 1.20695e+07 | 1.25601e+07 |        0 | 1.26946e+07 | 1.24684e+07 |         1 | 1.22665e+07 | 1.24577e+07 |               0 |                   1 | False       |
| 2010-10-07 00:00:00-04:00 | 1.23681e+07 | 1.2398e+07  |        0 | 1.26353e+07 | 1.2445e+07  |         1 | 1.22665e+07 | 1.24577e+07 |               0 |                   1 | False       |
| 2010-10-08 00:00:00-04:00 | 1.26241e+07 | 1.20652e+07 |        0 | 1.25212e+07 | 1.23184e+07 |         1 | 1.22665e+07 | 1.24577e+07 |               0 |                   1 | False       |
| 2010-10-11 00:00:00-04:00 | 1.19458e+07 | 1.17666e+07 |        0 | 1.23703e+07 | 1.21344e+07 |         1 | 1.16602e+07 | 1.21975e+07 |               0 |                   1 | False       |
| 2010-10-12 00:00:00-04:00 | 1.19244e+07 | 1.15277e+07 |        0 | 1.22018e+07 | 1.19322e+07 |         1 | 1.16602e+07 | 1.21975e+07 |               0 |                   1 | False       |
| 2010-10-13 00:00:00-04:00 | 1.1421e+07  | 1.14722e+07 |        0 | 1.20559e+07 | 1.17789e+07 |         1 | 1.16602e+07 | 1.21975e+07 |               0 |                   0 | False       |
| 2010-10-14 00:00:00-04:00 | 1.14338e+07 | 1.15661e+07 |        0 | 1.19579e+07 | 1.17079e+07 |         1 | 1.16602e+07 | 1.21975e+07 |               0 |                   0 | False       |
| 2010-10-15 00:00:00-04:00 | 1.13399e+07 | 1.1357e+07  |        0 | 1.18377e+07 | 1.1591e+07  |         1 | 1.16602e+07 | 1.21975e+07 |               0 |                   0 | False       |
| 2010-10-18 00:00:00-04:00 | 1.13527e+07 | 1.15661e+07 |        0 | 1.17834e+07 | 1.15827e+07 |         1 | 1.14325e+07 | 1.17111e+07 |               0 |                   1 | False       |
| 2010-10-19 00:00:00-04:00 | 1.20951e+07 | 1.20396e+07 |        0 | 1.18346e+07 | 1.1735e+07  |         1 | 1.14325e+07 | 1.17111e+07 |               0 |                   1 | False       |
| 2010-10-20 00:00:00-04:00 | 1.20311e+07 | 1.18476e+07 |        0 | 1.18372e+07 | 1.17725e+07 |         1 | 1.14325e+07 | 1.17111e+07 |               0 |                   1 | False       |
| 2010-10-21 00:00:00-04:00 | 1.1741e+07  | 1.20055e+07 |        0 | 1.18709e+07 | 1.18502e+07 |         1 | 1.14325e+07 | 1.17111e+07 |               0 |                   1 | False       |
| 2010-10-22 00:00:00-04:00 | 1.19756e+07 | 1.13186e+07 |        0 | 1.17604e+07 | 1.1673e+07  |         1 | 1.14325e+07 | 1.17111e+07 |               0 |                   1 | False       |
| 2010-10-25 00:00:00-04:00 | 1.11224e+07 | 1.09261e+07 |        0 | 1.15936e+07 | 1.1424e+07  |         1 | 1.03639e+07 | 1.13378e+07 |               0 |                   1 | False       |
| 2010-10-26 00:00:00-04:00 | 1.10925e+07 | 1.10626e+07 |        0 | 1.14874e+07 | 1.13036e+07 |         1 | 1.03639e+07 | 1.13378e+07 |               0 |                   1 | False       |
| 2010-10-27 00:00:00-04:00 | 1.10242e+07 | 1.00387e+07 |        1 | 1.11976e+07 | 1.08819e+07 |         1 | 1.03639e+07 | 1.13378e+07 |               0 |                   0 | False       |
| 2010-10-28 00:00:00-04:00 | 1.00686e+07 | 1.00259e+07 |        1 | 1.09633e+07 | 1.05966e+07 |         1 | 1.03639e+07 | 1.13378e+07 |               0 |                   0 | False       |
| 2010-10-29 00:00:00-04:00 | 1.01155e+07 | 9.82966e+06 |        0 | 1.07366e+07 | 1.0341e+07  |         1 | 1.03639e+07 | 1.13378e+07 |               0 |                   0 | False       |
| 2010-11-01 00:00:00-04:00 | 9.74006e+06 | 9.93205e+06 |        0 | 1.05757e+07 | 1.02047e+07 |         1 | 9.0464e+06  | 1.05741e+07 |               0 |                   0 | False       |
| 2010-11-02 00:00:00-04:00 | 9.65047e+06 | 9.74433e+06 |        0 | 1.04094e+07 | 1.00512e+07 |         1 | 9.0464e+06  | 1.05741e+07 |               0 |                   0 | False       |
| 2010-11-03 00:00:00-04:00 | 9.6334e+06  | 9.42435e+06 |        0 | 1.02124e+07 | 9.84226e+06 |         1 | 9.0464e+06  | 1.05741e+07 |               0 |                   0 | False       |
| 2010-11-04 00:00:00-04:00 | 9.15984e+06 | 8.54549e+06 |        1 | 9.87901e+06 | 9.41e+06    |         1 | 9.0464e+06  | 1.05741e+07 |               0 |                   0 | False       |
| 2010-11-05 00:00:00-04:00 | 8.52842e+06 | 8.38763e+06 |        0 | 9.58073e+06 | 9.06921e+06 |         1 | 9.0464e+06  | 1.05741e+07 |               0 |                   0 | False       |
| 2010-11-08 00:00:00-05:00 | 8.41323e+06 | 8.38763e+06 |        0 | 9.34211e+06 | 8.84202e+06 |         1 | 8.99404e+06 | 9.10864e+06 |               0 |                   0 | False       |
| 2010-11-09 00:00:00-05:00 | 8.32364e+06 | 8.64788e+06 |        0 | 9.20327e+06 | 8.7773e+06  |         1 | 8.99404e+06 | 9.10864e+06 |               0 |                   0 | False       |
| 2010-11-10 00:00:00-05:00 | 8.67774e+06 | 8.65215e+06 |        0 | 9.09304e+06 | 8.73559e+06 |         1 | 8.99404e+06 | 9.10864e+06 |               0 |                   0 | False       |
| 2010-11-11 00:00:00-05:00 | 9.30916e+06 | 8.95079e+06 |        1 | 9.06459e+06 | 8.80732e+06 |         1 | 8.99404e+06 | 9.10864e+06 |               0 |                   1 | False       |
| 2010-11-12 00:00:00-05:00 | 9.07452e+06 | 8.96786e+06 |        0 | 9.04524e+06 | 8.86083e+06 |         1 | 8.99404e+06 | 9.10864e+06 |               0 |                   1 | False       |
| 2010-11-15 00:00:00-05:00 | 8.73321e+06 | 9.16411e+06 |        0 | 9.06902e+06 | 8.96192e+06 |         1 | 8.72629e+06 | 8.67774e+06 |               1 |                   1 | True        |
| 2010-11-16 00:00:00-05:00 | 9.40729e+06 | 9.56514e+06 |        0 | 9.16824e+06 | 9.163e+06   |         1 | 8.72629e+06 | 8.67774e+06 |               1 |                   1 | True        |
| 2010-11-17 00:00:00-05:00 | 9.59927e+06 | 9.58221e+06 |        0 | 9.25104e+06 | 9.30273e+06 |         1 | 8.72629e+06 | 8.67774e+06 |               1 |                   1 | True        |
| 2010-11-18 00:00:00-05:00 | 9.30063e+06 | 9.04465e+06 |        0 | 9.20976e+06 | 9.21671e+06 |         1 | 8.72629e+06 | 8.67774e+06 |               1 |                   1 | True        |
| 2010-11-19 00:00:00-05:00 | 9.10865e+06 | 8.59242e+06 |        0 | 9.08629e+06 | 9.00861e+06 |         1 | 8.72629e+06 | 8.67774e+06 |               1 |                   1 | True        |
| 2010-11-22 00:00:00-05:00 | 8.59242e+06 | 8.28098e+06 |        0 | 8.92523e+06 | 8.76607e+06 |         1 | 8.21325e+06 | 8.78014e+06 |               0 |                   0 | False       |
| 2010-11-23 00:00:00-05:00 | 8.60522e+06 | 8.47723e+06 |        0 | 8.83563e+06 | 8.66979e+06 |         1 | 8.21325e+06 | 8.78014e+06 |               0 |                   0 | False       |
| 2010-11-24 00:00:00-05:00 | 8.32364e+06 | 7.82448e+06 |        0 | 8.6334e+06  | 8.38802e+06 |         1 | 8.21325e+06 | 8.78014e+06 |               0 |                   0 | False       |
| 2010-11-26 00:00:00-05:00 | 7.9994e+06  | 7.95673e+06 |        0 | 8.49806e+06 | 8.24425e+06 |         1 | 8.21325e+06 | 8.78014e+06 |               0 |                   0 | False       |
| 2010-11-29 00:00:00-05:00 | 8.07192e+06 | 8.0122e+06  |        0 | 8.40089e+06 | 8.1669e+06  |         1 | 7.39375e+06 | 8.27458e+06 |               0 |                   0 | False       |
| 2010-11-30 00:00:00-05:00 | 8.31937e+06 | 8.29377e+06 |        0 | 8.37947e+06 | 8.20919e+06 |         1 | 7.39375e+06 | 8.27458e+06 |               0 |                   0 | False       |
| 2010-12-01 00:00:00-05:00 | 7.897e+06   | 7.5045e+06  |        0 | 8.20447e+06 | 7.97429e+06 |         1 | 7.39375e+06 | 8.27458e+06 |               0 |                   0 | False       |
| 2010-12-02 00:00:00-05:00 | 7.48317e+06 | 7.0608e+06  |        0 | 7.97574e+06 | 7.6698e+06  |         1 | 7.39375e+06 | 8.27458e+06 |               0 |                   0 | False       |
| 2010-12-03 00:00:00-05:00 | 7.22719e+06 | 6.984e+06   |        0 | 7.77739e+06 | 7.4412e+06  |         1 | 7.39375e+06 | 8.27458e+06 |               0 |                   0 | False       |
| 2010-12-06 00:00:00-05:00 | 6.95414e+06 | 7.00534e+06 |        0 | 7.62298e+06 | 7.29591e+06 |         1 | 6.967e+06   | 7.47037e+06 |               0 |                   0 | False       |
| 2010-12-07 00:00:00-05:00 | 6.79629e+06 | 6.98827e+06 |        0 | 7.49604e+06 | 7.19337e+06 |         1 | 6.967e+06   | 7.47037e+06 |               0 |                   0 | False       |
| 2010-12-08 00:00:00-05:00 | 7.02667e+06 | 6.82615e+06 |        0 | 7.36206e+06 | 7.07096e+06 |         1 | 6.967e+06   | 7.47037e+06 |               0 |                   0 | False       |
| 2010-12-09 00:00:00-05:00 | 6.71949e+06 | 6.78349e+06 |        0 | 7.24635e+06 | 6.97514e+06 |         1 | 6.967e+06   | 7.47037e+06 |               0 |                   0 | False       |
| 2010-12-10 00:00:00-05:00 | 6.74509e+06 | 6.75362e+06 |        0 | 7.1478e+06  | 6.9013e+06  |         1 | 6.967e+06   | 7.47037e+06 |               0 |                   0 | False       |
| 2010-12-13 00:00:00-05:00 | 6.67256e+06 | 6.92428e+06 |        0 | 7.1031e+06  | 6.90896e+06 |         1 | 6.78777e+06 | 6.86881e+06 |               0 |                   1 | False       |
| 2010-12-14 00:00:00-05:00 | 6.89438e+06 | 7.06395e+06 |        0 | 7.09527e+06 | 6.96062e+06 |         1 | 6.78777e+06 | 6.86881e+06 |               0 |                   1 | False       |
| 2010-12-15 00:00:00-05:00 | 7.15766e+06 | 7.28261e+06 |        0 | 7.13273e+06 | 7.06795e+06 |         1 | 6.78777e+06 | 6.86881e+06 |               0 |                   1 | False       |
| 2010-12-16 00:00:00-05:00 | 7.26922e+06 | 7.1532e+06  |        0 | 7.13683e+06 | 7.09637e+06 |         1 | 6.78777e+06 | 6.86881e+06 |               0 |                   1 | False       |
| 2010-12-17 00:00:00-05:00 | 7.14873e+06 | 7.00594e+06 |        0 | 7.11065e+06 | 7.06622e+06 |         1 | 6.78777e+06 | 6.86881e+06 |               0 |                   1 | False       |
| 2010-12-20 00:00:00-05:00 | 7.0104e+06  | 7.07287e+06 |        0 | 7.10309e+06 | 7.06844e+06 |         1 | 6.92132e+06 | 6.72589e+06 |               1 |                   1 | True        |
| 2010-12-21 00:00:00-05:00 | 7.00594e+06 | 6.93008e+06 |        0 | 7.06849e+06 | 7.02232e+06 |         1 | 6.92132e+06 | 6.72589e+06 |               1 |                   1 | True        |
| 2010-12-22 00:00:00-05:00 | 6.97024e+06 | 6.91669e+06 |        0 | 7.03813e+06 | 6.98711e+06 |         1 | 6.92132e+06 | 6.72589e+06 |               1 |                   1 | True        |
| 2010-12-23 00:00:00-05:00 | 7.02379e+06 | 6.98809e+06 |        0 | 7.02812e+06 | 6.98744e+06 |         1 | 6.92132e+06 | 6.72589e+06 |               1 |                   1 | True        |
| 2010-12-27 00:00:00-05:00 | 7.12196e+06 | 6.94793e+06 |        0 | 7.01208e+06 | 6.97427e+06 |         1 | 6.95691e+06 | 6.84312e+06 |               1 |                   1 | True        |
| 2010-12-28 00:00:00-05:00 | 6.96578e+06 | 7.02825e+06 |        0 | 7.01532e+06 | 6.99226e+06 |         1 | 6.95691e+06 | 6.84312e+06 |               1 |                   1 | True        |
| 2010-12-29 00:00:00-05:00 | 7.00594e+06 | 7.00594e+06 |        0 | 7.01344e+06 | 6.99682e+06 |         1 | 6.95691e+06 | 6.84312e+06 |               1 |                   1 | True        |
| 2010-12-30 00:00:00-05:00 | 6.99701e+06 | 6.94793e+06 |        0 | 7.00034e+06 | 6.98052e+06 |         1 | 6.95691e+06 | 6.84312e+06 |               1 |                   1 | True        |
| 2010-12-31 00:00:00-05:00 | 7.00148e+06 | 6.9747e+06  |        0 | 6.99521e+06 | 6.97858e+06 |         1 | 6.95691e+06 | 6.84312e+06 |               1 |                   1 | True        |
| 2011-01-03 00:00:00-05:00 | 6.85422e+06 | 6.82744e+06 |        0 | 6.96166e+06 | 6.9282e+06  |         1 | 6.51658e+06 | 6.9814e+06  |               0 |                   1 | False       |
| 2011-01-04 00:00:00-05:00 | 6.76051e+06 | 6.79174e+06 |        0 | 6.92767e+06 | 6.88272e+06 |         1 | 6.51658e+06 | 6.9814e+06  |               0 |                   1 | False       |
| 2011-01-05 00:00:00-05:00 | 6.90777e+06 | 6.71142e+06 |        0 | 6.88442e+06 | 6.82562e+06 |         1 | 6.51658e+06 | 6.9814e+06  |               0 |                   1 | False       |
| 2011-01-06 00:00:00-05:00 | 6.65341e+06 | 6.33658e+06 |        0 | 6.77486e+06 | 6.66261e+06 |         1 | 6.51658e+06 | 6.9814e+06  |               0 |                   0 | False       |
| 2011-01-07 00:00:00-05:00 | 6.33212e+06 | 6.29642e+06 |        0 | 6.67917e+06 | 6.54054e+06 |         1 | 6.51658e+06 | 6.9814e+06  |               0 |                   0 | False       |
| 2011-01-10 00:00:00-05:00 | 6.35889e+06 | 6.10008e+06 |        0 | 6.56335e+06 | 6.39372e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-11 00:00:00-05:00 | 5.99744e+06 | 6.0376e+06  |        0 | 6.4582e+06  | 6.27501e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-12 00:00:00-05:00 | 6.0019e+06  | 5.694e+06   |        1 | 6.30536e+06 | 6.08134e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-13 00:00:00-05:00 | 5.70739e+06 | 5.66276e+06 |        0 | 6.17684e+06 | 5.94182e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-14 00:00:00-05:00 | 5.63152e+06 | 5.23884e+06 |        1 | 5.98924e+06 | 5.70749e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-18 00:00:00-05:00 | 5.28346e+06 | 5.28792e+06 |        0 | 5.84898e+06 | 5.56763e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-19 00:00:00-05:00 | 5.42179e+06 | 5.64491e+06 |        1 | 5.80816e+06 | 5.59339e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   0 | False       |
| 2011-01-20 00:00:00-05:00 | 5.77878e+06 | 5.84126e+06 |        1 | 5.81478e+06 | 5.67601e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   1 | False       |
| 2011-01-21 00:00:00-05:00 | 5.68954e+06 | 5.97513e+06 |        0 | 5.84685e+06 | 5.77572e+06 |         1 | 5.66475e+06 | 6.63556e+06 |               0 |                   1 | False       |
| 2011-01-24 00:00:00-05:00 | 5.89034e+06 | 5.50658e+06 |        0 | 5.7788e+06  | 5.68601e+06 |         1 | 5.69372e+06 | 5.60698e+06 |               1 |                   1 | True        |
| 2011-01-25 00:00:00-05:00 | 5.60029e+06 | 5.64937e+06 |        1 | 5.75291e+06 | 5.67379e+06 |         1 | 5.69372e+06 | 5.60698e+06 |               1 |                   1 | True        |
| 2011-01-26 00:00:00-05:00 | 5.56905e+06 | 5.49319e+06 |        1 | 5.70097e+06 | 5.61359e+06 |         1 | 5.69372e+06 | 5.60698e+06 |               1 |                   1 | True        |
| 2011-01-27 00:00:00-05:00 | 5.39502e+06 | 5.17636e+06 |        1 | 5.59605e+06 | 5.46785e+06 |         1 | 5.69372e+06 | 5.60698e+06 |               1 |                   1 | True        |
| 2011-01-28 00:00:00-05:00 | 5.13174e+06 | 5.60475e+06 |        1 | 5.59779e+06 | 5.51348e+06 |         1 | 5.69372e+06 | 5.60698e+06 |               1 |                   1 | True        |
| 2011-01-31 00:00:00-05:00 | 5.59583e+06 | 5.53782e+06 |        0 | 5.58579e+06 | 5.52159e+06 |         1 | 5.04835e+06 | 5.78994e+06 |               0 |                   1 | False       |
| 2011-02-01 00:00:00-05:00 | 5.37271e+06 | 5.12281e+06 |        1 | 5.4932e+06  | 5.38867e+06 |         1 | 5.04835e+06 | 5.78994e+06 |               0 |                   0 | False       |
| 2011-02-02 00:00:00-05:00 | 5.16744e+06 | 5.04695e+06 |        1 | 5.40395e+06 | 5.27476e+06 |         1 | 5.04835e+06 | 5.78994e+06 |               0 |                   0 | False       |
| 2011-02-03 00:00:00-05:00 | 5.03356e+06 | 5.0291e+06  |        0 | 5.32898e+06 | 5.19288e+06 |         1 | 5.04835e+06 | 5.78994e+06 |               0 |                   0 | False       |
| 2011-02-04 00:00:00-05:00 | 4.99787e+06 | 4.72566e+06 |        1 | 5.20832e+06 | 5.03714e+06 |         1 | 5.04835e+06 | 5.78994e+06 |               0 |                   0 | False       |
| 2011-02-07 00:00:00-05:00 | 4.67658e+06 | 4.77475e+06 |        1 | 5.1216e+06  | 4.94967e+06 |         1 | 4.83025e+06 | 5.16521e+06 |               0 |                   0 | False       |
| 2011-02-08 00:00:00-05:00 | 4.78367e+06 | 4.7926e+06  |        1 | 5.0558e+06  | 4.89732e+06 |         1 | 4.83025e+06 | 5.16521e+06 |               0 |                   0 | False       |
| 2011-02-09 00:00:00-05:00 | 4.85507e+06 | 4.88184e+06 |        1 | 5.02101e+06 | 4.89216e+06 |         1 | 4.83025e+06 | 5.16521e+06 |               0 |                   0 | False       |
| 2011-02-10 00:00:00-05:00 | 5.03803e+06 | 4.83722e+06 |        1 | 4.98425e+06 | 4.87385e+06 |         1 | 4.83025e+06 | 5.16521e+06 |               0 |                   0 | False       |
| 2011-02-11 00:00:00-05:00 | 4.85507e+06 | 4.7212e+06  |        0 | 4.93164e+06 | 4.82296e+06 |         1 | 4.83025e+06 | 5.16521e+06 |               0 |                   1 | False       |
| 2011-02-14 00:00:00-05:00 | 4.67658e+06 | 4.6141e+06  |        1 | 4.86813e+06 | 4.75334e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-15 00:00:00-05:00 | 4.62303e+06 | 4.74797e+06 |        0 | 4.8441e+06  | 4.75155e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-16 00:00:00-05:00 | 4.65873e+06 | 4.59625e+06 |        0 | 4.79453e+06 | 4.69979e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-17 00:00:00-05:00 | 4.6498e+06  | 4.39545e+06 |        1 | 4.71471e+06 | 4.59834e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-18 00:00:00-05:00 | 4.36867e+06 | 4.43114e+06 |        1 | 4.658e+06   | 4.54261e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   0 | False       |
| 2011-02-22 00:00:00-05:00 | 4.64088e+06 | 4.94878e+06 |        1 | 4.71616e+06 | 4.678e+06   |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-23 00:00:00-05:00 | 4.96663e+06 | 5.22545e+06 |        1 | 4.81801e+06 | 4.86048e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-24 00:00:00-05:00 | 5.15494e+06 | 4.96574e+06 |        1 | 4.84756e+06 | 4.89557e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-25 00:00:00-05:00 | 4.81937e+06 | 4.57751e+06 |        2 | 4.79355e+06 | 4.78955e+06 |         1 | 4.56418e+06 | 4.72343e+06 |               0 |                   1 | False       |
| 2011-02-28 00:00:00-05:00 | 4.49273e+06 | 4.73102e+06 |        2 | 4.78104e+06 | 4.77004e+06 |         1 | 4.62779e+06 | 4.50433e+06 |               1 |                   1 | True        |
| 2011-03-01 00:00:00-05:00 | 4.68996e+06 | 5.00501e+06 |        2 | 4.82584e+06 | 4.84836e+06 |         1 | 4.62779e+06 | 4.50433e+06 |               1 |                   1 | True        |
| 2011-03-02 00:00:00-05:00 | 5.01929e+06 | 4.79438e+06 |        3 | 4.81954e+06 | 4.83037e+06 |         1 | 4.62779e+06 | 4.50433e+06 |               1 |                   1 | True        |
| 2011-03-03 00:00:00-05:00 | 4.62303e+06 | 4.51772e+06 |        1 | 4.75918e+06 | 4.72615e+06 |         1 | 4.62779e+06 | 4.50433e+06 |               1 |                   1 | True        |
| 2011-03-04 00:00:00-05:00 | 4.5436e+06  | 4.65516e+06 |        1 | 4.73837e+06 | 4.70249e+06 |         1 | 4.62779e+06 | 4.50433e+06 |               1 |                   0 | True        |
| 2011-03-07 00:00:00-05:00 | 4.55074e+06 | 5.04338e+06 |        3 | 4.79938e+06 | 4.81612e+06 |         1 | 5.35288e+06 | 4.61633e+06 |               1 |                   1 | True        |
| 2011-03-08 00:00:00-05:00 | 5.01036e+06 | 5.01304e+06 |        2 | 4.84211e+06 | 4.88176e+06 |         1 | 5.35288e+06 | 4.61633e+06 |               1 |                   1 | True        |
| 2011-03-09 00:00:00-05:00 | 5.08801e+06 | 5.46374e+06 |        3 | 4.96643e+06 | 5.07575e+06 |         0 | 5.35288e+06 | 4.61633e+06 |               1 |                   1 | True        |
| 2011-03-10 00:00:00-05:00 | 5.75647e+06 | 5.87071e+06 |        3 | 5.14729e+06 | 5.34074e+06 |         0 | 5.35288e+06 | 4.61633e+06 |               1 |                   1 | True        |
| 2011-03-11 00:00:00-05:00 | 5.96174e+06 | 5.71542e+06 |        2 | 5.26092e+06 | 5.46563e+06 |         0 | 5.35288e+06 | 4.61633e+06 |               1 |                   1 | True        |
| 2011-03-14 00:00:00-04:00 | 5.77432e+06 | 5.73684e+06 |        2 | 5.3561e+06  | 5.55603e+06 |         0 | 5.81769e+06 | 5.18529e+06 |               1 |                   1 | True        |
| 2011-03-15 00:00:00-04:00 | 6.2634e+06  | 5.93675e+06 |        3 | 5.47223e+06 | 5.68294e+06 |         0 | 5.81769e+06 | 5.18529e+06 |               1 |                   1 | True        |
| 2011-03-16 00:00:00-04:00 | 6.0501e+06  | 6.32855e+06 |        3 | 5.64349e+06 | 5.89814e+06 |         0 | 5.81769e+06 | 5.18529e+06 |               1 |                   1 | True        |
| 2011-03-17 00:00:00-04:00 | 6.05188e+06 | 6.08669e+06 |        2 | 5.73213e+06 | 5.96099e+06 |         0 | 5.81769e+06 | 5.18529e+06 |               1 |                   1 | True        |
| 2011-03-18 00:00:00-04:00 | 5.78414e+06 | 6.0501e+06  |        2 | 5.79573e+06 | 5.99069e+06 |         0 | 5.81769e+06 | 5.18529e+06 |               1 |                   1 | True        |
| 2011-03-21 00:00:00-04:00 | 5.78325e+06 | 5.70739e+06 |        2 | 5.77806e+06 | 5.89626e+06 |         0 | 5.43179e+06 | 5.88276e+06 |               0 |                   1 | False       |
| 2011-03-22 00:00:00-04:00 | 5.78459e+06 | 5.85141e+06 |        1 | 5.79273e+06 | 5.88131e+06 |         0 | 5.43179e+06 | 5.88276e+06 |               0 |                   0 | False       |
| 2011-03-23 00:00:00-04:00 | 5.88212e+06 | 5.68978e+06 |        2 | 5.77214e+06 | 5.81746e+06 |         1 | 5.43179e+06 | 5.88276e+06 |               0 |                   0 | False       |
| 2011-03-24 00:00:00-04:00 | 5.46764e+06 | 5.2735e+06  |        2 | 5.67241e+06 | 5.63614e+06 |         1 | 5.43179e+06 | 5.88276e+06 |               0 |                   0 | False       |
| 2011-03-25 00:00:00-04:00 | 5.24099e+06 | 5.30059e+06 |        2 | 5.59804e+06 | 5.52429e+06 |         1 | 5.43179e+06 | 5.88276e+06 |               0 |                   0 | False       |
| 2011-03-28 00:00:00-04:00 | 5.22022e+06 | 5.27711e+06 |        1 | 5.53386e+06 | 5.4419e+06  |         1 | 5.4286e+06  | 5.64447e+06 |               0 |                   0 | False       |
| 2011-03-29 00:00:00-04:00 | 5.30059e+06 | 5.13353e+06 |        2 | 5.45379e+06 | 5.33911e+06 |         1 | 5.4286e+06  | 5.64447e+06 |               0 |                   0 | False       |
| 2011-03-30 00:00:00-04:00 | 4.98995e+06 | 5.12631e+06 |        2 | 5.3883e+06  | 5.26817e+06 |         1 | 5.4286e+06  | 5.64447e+06 |               0 |                   0 | False       |
| 2011-03-31 00:00:00-04:00 | 5.12179e+06 | 5.24641e+06 |        2 | 5.35992e+06 | 5.26092e+06 |         1 | 5.4286e+06  | 5.64447e+06 |               0 |                   0 | False       |
| 2011-04-01 00:00:00-04:00 | 5.11637e+06 | 5.427e+06   |        2 | 5.37333e+06 | 5.31628e+06 |         1 | 5.4286e+06  | 5.64447e+06 |               0 |                   1 | False       |
| 2011-04-04 00:00:00-04:00 | 5.39269e+06 | 5.56878e+06 |        2 | 5.41242e+06 | 5.40045e+06 |         1 | 5.2367e+06  | 5.33292e+06 |               0 |                   1 | False       |
| 2011-04-05 00:00:00-04:00 | 5.29336e+06 | 5.17597e+06 |        3 | 5.36513e+06 | 5.32562e+06 |         1 | 5.2367e+06  | 5.33292e+06 |               0 |                   1 | False       |
